6.655440350367650026e+00
3.407036940315673945e+00
2.822911688697622434e+00
2.972315418361025419e+00
1.439964084866401706e+00
2.008575585864713631e+00
2.267539904552291929e+00
2.641335843539960759e+00
2.467288208635345814e+00
1.478733694982165447e+00
2.249030253618929720e+00
2.543560687268783482e+00
1.861231886489318921e+00
2.280870331424153186e+00
2.586338875836396323e+00
1.961516146514621139e+00
1.782933683181612938e+00
2.218821622944464167e+00
1.346297776320250383e+00
2.082119463342262389e+00
2.183739101710933106e+00
2.419601787478546484e+00
2.809749959217745285e+00
2.955543032234332568e+00
3.209741151567922390e+00
3.276996571133455660e+00
2.776213537379511376e+00
2.961945520533109111e+00
2.960233442262381054e+00
2.890570332891132299e+00
2.248703293389604063e+00
1.562833999290440978e+00
0.000000000000000000e+00
6.931471805599452862e-01
1.198849312913621290e+00
1.173903869290205959e+00
9.919811959198930884e-01
1.368506778830617776e+00
1.079667689136773578e+00
1.143991250411472649e+00
6.535641171233361746e-01
1.234893044950746921e+00
1.556827747585646016e+00
5.770820514699239734e-01
1.483333656314725690e+00
7.736740067330104553e-01
1.284037122476435755e+00
9.417706526159608238e-01
1.351707494899153206e+00
1.432740895800762138e+00
1.591493480160515395e+00
