6.329720905522698615e+00
1.776754111623815469e+00
1.761560936534117605e+00
1.642841026798360637e+00
6.541514781478556806e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.098612288668109560e+00
1.035804284198174274e+00
4.109889513720870191e-01
6.365141682948127766e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.098612288668109560e+00
8.959138398640018597e-01
6.835305152380676263e-01
0.000000000000000000e+00
6.365141682948127766e-01
1.337143884496987845e+00
1.292727711241737687e+00
9.563385254133967006e-01
1.067125078577452868e+00
1.339149314655998069e+00
1.145930555100382886e+00
6.242194614068692360e-01
1.052660475899392489e+00
6.222606722605128482e-01
1.025927671632760330e+00
1.095259941247271662e+00
9.543747635763147885e-01
1.067605455384851521e+00
5.881572429079250375e-01
8.844370799938909844e-01
1.140190497879165710e+00
1.314926881272079573e+00
9.599540483199516805e-01
5.444513914099271545e-01
0.000000000000000000e+00
6.108643020548933933e-01
9.831047662689957889e-01
0.000000000000000000e+00
6.108643020548933933e-01
7.681368432794338785e-01
1.038469313493318946e+00
6.931471805599452862e-01
1.308342089763777860e+00
1.497789039667494881e+00
1.113018692931917686e+00
1.227342187479585345e+00
6.834635487314468794e-01
1.270080785196968876e+00
