6.932447891572504517e+00
3.993300376483438274e+00
3.726498021855455978e+00
3.024364471024669321e+00
2.926203276527254982e+00
2.719703201083798039e+00
2.335832602039846329e+00
2.431753625615464376e+00
2.086426187268586308e+00
2.105035231794085249e+00
2.231564829204788492e+00
1.828515617005108673e+00
2.011265336881580268e+00
2.121508959139036588e+00
2.190069708430979922e+00
1.818735783654904514e+00
1.875930485202975673e+00
1.996792172981741498e+00
2.112558382694611048e+00
2.170132704953910086e+00
1.842440816102326906e+00
1.289547071869182826e+00
2.047925294492031867e+00
1.798906592432238716e+00
1.972705869749202590e+00
2.025693529752334854e+00
1.781148984819496128e+00
1.870699896675668716e+00
2.196464154396709834e+00
2.352198001297889363e+00
2.321282454325959144e+00
1.471244365667403464e+00
1.904713341362201051e+00
2.189504542130458198e+00
1.724701041107938648e+00
2.472520191170137771e+00
2.499756419605984714e+00
2.577329496207335424e+00
2.673711590557421580e+00
2.084003400494476743e+00
2.200192897128302238e+00
2.361967044116894510e+00
2.418556545485363252e+00
2.544264058012848384e+00
1.932660308256499704e+00
2.632850890024199586e+00
2.642178262440944003e+00
2.684767507825331023e+00
2.745443213669823024e+00
2.786978693888800152e+00
2.257749861848056927e+00
