6.329720905522698615e+00
1.650519072465503445e+00
1.687712144677409487e+00
1.282752291530465882e+00
1.711231950028609283e+00
1.063854568303314263e+00
1.360821958075388194e+00
1.245588761201721573e+00
1.317578231983006720e+00
7.860556773425495525e-01
1.537105598852780641e+00
1.302890078547438213e+00
9.660650350617108195e-01
1.033390824080381964e+00
1.056776282100631015e+00
1.729072492094299252e+00
2.035706960886506600e+00
2.012736969075660021e+00
1.997092122229843669e+00
1.446909731313596570e+00
8.138477015016896132e-01
1.412608645423977238e+00
1.970393267772018397e+00
1.922987835647847144e+00
5.210951286729255116e-01
1.397974674759652203e+00
6.901696813842782552e-01
1.250127062675893574e+00
1.452529998830360825e+00
1.032991333078919993e+00
1.879417393652105694e+00
1.841186475148653301e+00
1.354787955918409503e+00
1.691265640855510455e+00
6.130237655719161793e-01
1.253594459598448729e+00
1.428617482372028791e+00
6.826259355363102355e-01
7.593825367677018434e-01
1.302715158769979009e+00
1.227051476127355434e+00
1.179109309161326946e+00
1.609567671630344421e+00
1.803020553444363738e+00
1.108499200880590951e+00
4.202511833346315728e-01
5.601817560862001333e-01
1.620389288009745687e+00
1.413728685116013128e+00
1.607144574483154065e+00
6.906134084945629859e-01
