6.655440350367650026e+00
3.769375957223295881e+00
3.242849036381283412e+00
2.968769181363962062e+00
2.223516179574549501e+00
2.237994211910365294e+00
1.033719889585894114e+00
1.860092113779263645e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.931471805599452862e-01
1.039720770839917874e+00
6.846162778013047401e-01
1.091339713138958389e+00
1.303232609586571833e+00
6.893894349712393899e-01
1.087047441524625180e+00
9.704305122324352606e-01
1.280710239346917856e+00
1.488599753611424825e+00
1.666812055505483281e+00
1.543660181594100678e+00
1.570617030793474589e+00
1.419192515571363167e+00
1.434670342959803779e+00
8.687886886388913599e-01
4.437521263840875640e-01
1.194687858203407504e+00
8.169897049011606294e-01
1.546357663755376421e+00
1.650921648543887121e+00
9.425057540996095717e-01
1.750575784505436161e+00
1.267408133239084744e+00
1.303199664515597656e+00
1.403523844105199148e+00
1.613053110456001971e+00
1.283222699510705667e+00
1.731643725612193485e+00
1.792004109867424866e+00
1.769880334343298278e+00
1.656574997574929764e+00
1.393839138589329174e+00
1.344604163499380611e+00
7.753496767555093649e-01
8.681219348214602727e-01
1.177982004072900324e+00
1.208759624482521389e+00
6.714511739031450155e-01
9.255351611567828041e-01
7.265846806979747718e-01
