6.655440350367650026e+00
3.551937050383313199e+00
2.383922990557547195e+00
2.716220079847207369e+00
2.090300073556932592e+00
2.465683569645670037e+00
2.601952392182558249e+00
2.173319939631334741e+00
2.725852259873338568e+00
2.388851804996142469e+00
2.829642960771509674e+00
2.226409004750812048e+00
2.166969558805334373e+00
1.086337392943803604e+00
1.558415715116485245e+00
9.989651344580601222e-01
1.785155054720235945e+00
1.344590657429146408e+00
1.392134862285954178e+00
1.522913418017484810e+00
2.052608830094341918e+00
1.501543114846330074e+00
2.247473857687680265e+00
2.132690227849856512e+00
2.009946059226880077e+00
2.047928898919991081e+00
2.285251094040718911e+00
2.497899236195122441e+00
2.643977380860640825e+00
2.690253096898147955e+00
2.308898653178115268e+00
2.532051069736523274e+00
2.619414666374323630e+00
1.946802681197811413e+00
2.103490388176163517e+00
2.177087775695675020e+00
1.502808609371251158e+00
2.265985934607486652e+00
2.505312638673717895e+00
2.396447534832455428e+00
1.259935055024119954e+00
0.000000000000000000e+00
1.098436457060167015e+00
1.838849091529666246e+00
2.133969841377047594e+00
1.511512566239450406e+00
1.537924272978078211e+00
1.009189321158529440e+00
1.669706408562018130e+00
1.754477032341524412e+00
1.650617795170599145e+00
