6.932447891572504517e+00
4.311967351000125959e+00
3.784609100535727855e+00
3.166162107737073850e+00
3.271917827296740189e+00
2.881657368406773223e+00
2.890550989343701360e+00
2.056814919100138805e+00
2.207788724945278336e+00
2.348083037663021955e+00
2.537785810611564941e+00
2.671653580288153140e+00
1.758910598050236196e+00
2.236330587620102506e+00
2.402641972951868876e+00
1.906790656348962054e+00
1.761690210730212147e+00
2.044680582822879789e+00
1.472308539034980823e+00
2.023117671278091390e+00
1.112996875961964172e+00
1.733597216164996402e+00
2.025845849735454784e+00
1.273922347886567996e+00
2.082773290828262347e+00
2.011052070954550963e+00
2.221790423838843953e+00
2.489899683573077560e+00
2.603586316921940202e+00
2.630657544647375445e+00
1.971921924906710588e+00
2.176027999405575120e+00
2.313226379795942922e+00
2.377444442458161333e+00
2.173142518900330167e+00
1.432839866306453658e+00
1.619983447695947598e+00
1.903281803691863949e+00
2.110560377036001078e+00
2.202854491338034570e+00
2.258457126331353759e+00
1.896431446148069133e+00
1.386829030857588130e+00
1.789239497195997508e+00
2.166325850772858441e+00
2.148938387067012457e+00
2.336751771505054975e+00
2.432142548577922003e+00
2.521413971466346826e+00
2.256048796391250999e+00
2.396188739407013824e+00
