6.932447891572504517e+00
2.980308367468690989e+00
2.926986563435291178e+00
2.776476129707644347e+00
2.673825798390651709e+00
2.636175964625250945e+00
2.001953367346374080e+00
1.172772621890840972e+00
1.040376419563589394e+00
1.812403546694786538e+00
1.125365624327565373e+00
1.576100923830045630e+00
2.007877398302394312e+00
2.225631353092805575e+00
2.367926244863701957e+00
2.301132222049219855e+00
1.766151696718870401e+00
1.698918648382307994e+00
1.059244973156590719e+00
1.667526104893958472e+00
1.414750089141078249e+00
1.625411014505524054e+00
1.832504219092757403e+00
1.468954133026892928e+00
1.775202993159427756e+00
2.112228967013026981e+00
2.028282247042307418e+00
1.722456904113552456e+00
2.207781337906912444e+00
2.361158484708250516e+00
2.272426453487971898e+00
2.261106229038311710e+00
2.391293564550606376e+00
2.159920852508905753e+00
2.290843652801886954e+00
2.371967666105578409e+00
2.339753218635296061e+00
2.449803097792245143e+00
2.531374695131011876e+00
2.385467585932031120e+00
2.449735889400459055e+00
2.505432934085602081e+00
2.353586734576734063e+00
2.429909046922502647e+00
2.510653291463310843e+00
1.960124561546746857e+00
2.155566245913561829e+00
1.773726669420211621e+00
2.226328000812491048e+00
2.295918945531484123e+00
2.329523299509878687e+00
