6.329720905522698615e+00
2.195247092763009000e+00
1.098146398966811432e+00
6.926879734424749024e-01
6.926879734424749024e-01
0.000000000000000000e+00
1.010099759354163629e+00
6.614068755761361995e-01
1.336253780445876727e+00
6.023573896937917116e-01
1.005680936959666205e+00
0.000000000000000000e+00
6.365141682948127766e-01
8.876281689583832568e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.108643020548933933e-01
0.000000000000000000e+00
1.303283619652269909e+00
6.688570623740268672e-01
1.215634766314106940e+00
8.258081115593540744e-01
1.056958535375180919e+00
1.022022009666367248e+00
6.793305047690563203e-01
1.063324780857199059e+00
9.149782432272440813e-01
1.295954952223240308e+00
8.495909150922691389e-01
6.812189012678266931e-01
6.084927977895338014e-01
1.038271228242040323e+00
1.156737059029619097e+00
8.644905508099747227e-01
1.468324865459608164e+00
9.865071054298463205e-01
9.625281325850483238e-01
1.114415965565364708e+00
9.062920333584707500e-01
7.349994476032014612e-01
1.016545661658281086e+00
0.000000000000000000e+00
6.931471805599452862e-01
9.214934308679614272e-01
6.807676182215696148e-01
1.265879282503112435e+00
6.223868183078512528e-01
1.031769009876202681e+00
6.930735682289999033e-01
1.037158226171066566e+00
0.000000000000000000e+00
