6.655440350367650026e+00
3.422814140115020720e+00
2.506884001460544464e+00
6.909302749371857288e-01
1.871204138996533484e+00
2.376166736239651911e+00
2.732889269413904643e+00
1.753068195891951175e+00
2.027450686032989946e+00
2.036097214842301106e+00
8.970412705294202871e-01
0.000000000000000000e+00
1.039720770839917874e+00
1.120546168798799869e+00
6.897936752722164666e-01
6.365141682948127766e-01
6.759010305740114077e-01
1.476141055674269786e+00
6.926267989248349188e-01
1.484863628648282807e+00
1.630734176941499580e+00
5.805550856569668960e-01
1.463882874039120097e+00
2.714558820583709009e-01
6.581370538028761263e-01
6.054581948368840116e-01
1.349092642975210143e+00
1.090842395520314145e+00
1.388738285062663280e+00
3.270992070036195520e-01
1.054039425181851897e+00
7.199995130989609304e-01
1.074605539393672426e+00
9.902594696630344639e-01
7.824110610982555336e-01
0.000000000000000000e+00
6.365141682948127766e-01
6.931471805599452862e-01
1.460313604619609240e+00
1.142036998614104570e+00
3.494298141712897654e-01
1.330348463577012419e+00
1.612391891910217145e+00
1.321836514012573627e+00
1.637420877094471372e+00
1.440149998620812832e+00
1.962426194661058609e+00
4.552440998611095857e-01
1.096288041331680674e+00
1.636877751332745490e+00
6.837117224765849599e-01
